60740.000000,62120.000000,300.665928,0.996049,0.907950,0.106741,-0.798228,0.000036,-500.000000,0.473684,-0.008197,0.011475,0.991803,700.000000,0.000000,0.002020,-0.111923,0.988562,0.991803,1.007573,0.996049,0.039121,0.011475,293.938769,-0.003293,393.700394,-0.004934,1.000000
65900.000000,65190.000000,1368.210510,1.037936,1.540841,1.309451,1.827204,0.000077,1000.000000,0.526316,0.008850,0.013274,1.008850,900.000000,0.000000,0.002074,0.643502,0.986842,1.008850,1.037936,1.024279,1.490124,0.013274,215.406592,0.014795,928.372231,0.033233,1.000000
74320.000000,75965.000000,1244.829306,0.975511,1.133061,0.093416,-1.462048,0.000074,-2000.000000,0.526316,-0.021592,0.024291,0.978408,1800.000000,0.000000,0.002761,-0.010207,0.975774,0.978408,0.999731,0.975511,0.665687,0.024291,312.409987,-0.013119,1190.325586,-0.025538,0.000000
80860.000000,77845.000000,557.135531,1.005442,0.982257,0.831807,0.789754,0.000036,300.000000,0.578947,0.014981,0.018727,1.014981,1500.000000,0.000000,0.003482,-0.144410,0.981572,1.014981,1.006678,0.988128,-0.123500,0.018727,331.058907,-0.000928,892.678554,0.006188,1.000000
67500.000000,69065.000000,1109.954954,1.007407,0.549256,0.337097,0.450469,0.000051,-1600.000000,0.368421,0.000000,0.011765,1.000000,800.000000,0.000000,0.002574,-0.367180,0.988321,1.000000,1.014815,1.002963,-0.324084,0.011765,260.768096,0.007407,961.769203,-0.013062,0.000000
72900.000000,73345.000000,554.977477,0.993141,0.575803,0.180122,-0.900937,0.000056,-2000.000000,0.421053,-0.006859,0.010974,0.993141,800.000000,0.000000,0.002695,-0.394547,0.989056,0.993141,1.002743,0.991770,-0.500618,0.010974,146.969385,-0.004458,825.757228,-0.012278,1.000000
71700.000000,67830.000000,517.687164,1.000000,0.684584,0.841933,0.000000,0.000056,-1800.000000,0.526316,-0.013755,0.017882,0.986245,1300.000000,0.000000,0.002311,-0.080239,0.982118,0.986245,1.013947,0.995816,-0.538273,0.017882,303.315018,-0.002092,852.936105,-0.006925,0.000000
77260.000000,75060.000000,1182.539640,0.990163,0.723675,0.661249,-0.642685,0.000055,-100.000000,0.684211,-0.006494,0.014286,0.993506,1100.000000,0.000000,0.002438,-0.238246,0.985806,0.993506,1.003106,0.988869,-0.353157,0.014286,386.781592,-0.010031,1063.896142,-0.001305,0.000000
72600.000000,70040.000000,228.035085,1.002755,0.716006,0.849198,0.877058,0.000038,-100.000000,0.578947,-0.004104,0.009576,0.995896,700.000000,0.000000,0.002207,-0.262849,0.990463,0.995896,1.011019,1.001377,-0.517940,0.009576,80.000000,0.002066,320.156212,0.001376,1.000000
78140.000000,78445.000000,1406.556078,1.009726,0.753930,0.530586,0.540327,0.000102,2500.000000,0.578947,-0.007547,0.013836,0.992453,1100.000000,0.000000,0.003527,-0.492527,0.986216,0.992453,1.021244,1.007167,-0.003026,0.013836,448.998886,0.008958,1747.855829,0.007663,0.000000
77300.000000,79850.000000,517.687164,1.003881,0.837917,0.327421,0.579501,0.000027,-900.000000,0.315789,-0.017722,0.018987,0.982278,1500.000000,0.000000,0.003591,-0.386439,0.981013,0.982278,1.021992,1.002587,0.031066,0.018987,209.761770,0.002911,460.298816,-0.005128,1.000000
68540.000000,70035.000000,618.384993,0.984826,1.560084,-0.058359,-1.681800,0.000035,-700.000000,0.368421,0.001484,0.014837,1.001484,1000.000000,0.000000,0.002570,0.522417,0.985229,1.001484,0.987744,0.973154,1.360227,0.014837,332.264955,-0.004742,597.390157,-0.013158,0.000000
71560.000000,70885.000000,257.681975,0.997764,0.900308,0.601745,-0.620920,0.000025,800.000000,0.473684,0.009901,0.014144,1.009901,1000.000000,0.000000,0.002480,-0.219481,0.985994,1.009901,0.997764,0.983790,-0.078396,0.014144,97.979590,-0.001747,383.242743,0.002809,0.000000
80060.000000,77160.000000,1248.358923,1.019236,0.997341,1.002196,1.233620,0.000059,-1000.000000,0.526316,0.001227,0.012270,1.001227,1000.000000,0.000000,0.003806,-0.107092,0.987835,1.001227,1.026730,1.014239,-0.115050,0.012270,318.747549,0.006245,1250.999600,0.004926,0.000000
61620.000000,59295.000000,1008.761617,1.028887,1.385885,0.951280,1.764540,0.000061,1300.000000,0.631579,-0.001575,0.011024,0.998425,700.000000,0.000000,0.002222,0.268080,0.989011,0.998425,1.033755,1.022395,0.711111,0.011024,178.885438,0.009737,833.666600,0.025890,1.000000
61040.000000,60585.000000,763.151361,1.020642,1.363901,1.035822,1.651049,0.000082,400.000000,0.526316,0.028053,0.028053,1.028053,1700.000000,0.000000,0.002010,0.282054,0.972713,1.028053,1.020642,0.992792,0.091621,0.028053,402.988834,0.004096,873.212460,0.019640,1.000000
67200.000000,67555.000000,517.687164,0.998512,0.993701,0.377303,-0.193167,0.000061,300.000000,0.315789,-0.002972,0.008915,0.997028,600.000000,0.000000,0.001928,-0.202330,0.991137,0.997028,1.007440,0.998512,-0.389727,0.008915,109.544512,-0.004092,521.416340,0.004491,0.000000
81780.000000,81705.000000,2035.092136,0.964784,0.913048,0.221465,-1.415169,0.000046,1100.000000,0.368421,-0.022305,0.023544,0.977695,1900.000000,0.000000,0.004511,-0.160382,0.976485,0.977695,0.988017,0.964784,-0.114589,0.023544,162.480768,-0.015896,651.920241,-0.013750,1.000000
77860.000000,77605.000000,958.331884,0.977395,1.513681,0.385609,-1.836525,0.000066,-1000.000000,0.473684,-0.025608,0.028169,0.974392,2200.000000,0.000000,0.003305,-0.206397,0.971867,0.974392,1.004367,0.976111,0.465385,0.028169,503.587132,-0.008990,574.456265,-0.020592,0.000000
73400.000000,73475.000000,898.888202,0.998638,0.982712,0.444477,-0.111249,0.000054,1800.000000,0.421053,0.006868,0.010989,1.006868,800.000000,0.000000,0.002752,0.172990,0.989101,1.006868,1.000000,0.989101,-0.169713,0.010989,135.646600,-0.005450,886.002257,0.015235,0.000000
62680.000000,62125.000000,813.387976,1.005105,0.873624,0.669738,0.393416,0.000059,-1300.000000,0.631579,0.000000,0.015873,1.000000,1000.000000,0.000000,0.002562,-0.204693,0.984202,1.000000,1.009892,0.993937,-0.199395,0.015873,185.472370,-0.003191,1246.996391,-0.001585,0.000000
62820.000000,68740.000000,370.944740,0.990131,0.861463,0.170542,-1.671408,0.000020,-1600.000000,0.263158,-0.025078,0.031348,0.974922,2000.000000,0.000000,0.004086,0.174738,0.968847,0.974922,1.021968,0.990131,-0.420023,0.031348,440.908154,-0.003582,576.085931,-0.015823,1.000000
72500.000000,71935.000000,695.701085,0.993103,0.936831,0.515948,-0.718699,0.000053,-1200.000000,0.473684,-0.016393,0.020492,0.983607,1500.000000,0.000000,0.001999,-0.019940,0.979592,0.983607,1.013793,0.993103,0.127445,0.020492,293.938769,0.000345,993.415824,-0.017735,0.000000
72040.000000,75555.000000,2204.177851,0.957801,1.305649,-0.083208,-1.379199,0.000059,1500.000000,0.473684,-0.015692,0.031384,0.984308,2200.000000,0.000000,0.002535,0.697152,0.969101,0.984308,0.988340,0.957801,0.570238,0.031384,462.168800,-0.018393,980.752262,-0.014286,0.000000
60960.000000,58895.000000,361.109402,1.008858,1.128019,0.828576,1.495392,0.000042,1700.000000,0.526316,0.016529,0.018182,1.016529,1100.000000,0.000000,0.002173,-0.012478,0.982114,1.016529,1.008858,0.990814,0.023833,0.018182,135.646600,0.002871,621.992765,0.018212,1.000000
62740.000000,62360.000000,431.740663,1.002550,0.909168,0.614325,0.370593,0.000032,300.000000,0.631579,0.000000,0.011129,1.000000,700.000000,0.000000,0.002493,-0.278912,0.988889,1.000000,1.004144,0.992987,-0.259517,0.011129,146.969385,0.003985,559.016994,0.001592,1.000000
72760.000000,75175.000000,972.830921,0.975811,0.934356,0.022144,-1.809153,0.000035,-300.000000,0.473684,-0.028728,0.031464,0.971272,2300.000000,0.000000,0.003010,0.262463,0.968622,0.971272,1.007422,0.975811,-0.606809,0.031464,532.916504,-0.007559,960.468636,-0.022039,1.000000
65740.000000,63235.000000,392.937654,1.005476,0.814069,0.903736,0.916176,0.000041,0.000000,0.736842,0.007622,0.010671,1.007622,700.000000,0.000000,0.002331,0.084653,0.989410,1.007622,1.005476,0.994828,-0.450759,0.010671,354.400903,0.004183,248.746859,0.001515,0.000000
73000.000000,72420.000000,303.315018,1.001370,1.833819,0.774838,0.329690,0.000040,1000.000000,0.526316,-0.013495,0.024291,0.986505,1800.000000,0.000000,0.001911,1.415884,0.975774,0.986505,1.017808,0.993151,1.538578,0.024291,470.744092,0.001712,481.534007,0.004121,1.000000
68420.000000,70450.000000,462.168800,1.007015,1.145450,0.250519,1.038582,0.000053,2200.000000,0.315789,0.013235,0.025000,1.013235,1700.000000,0.000000,0.002556,0.131198,0.975575,1.013235,1.017246,0.992400,-0.140758,0.025000,312.409987,0.000365,834.790393,0.019231,0.000000
65620.000000,63945.000000,386.781592,0.999695,0.992394,0.776976,-0.051709,0.000023,100.000000,0.736842,-0.004552,0.018209,0.995448,1200.000000,0.000000,0.002435,0.018363,0.981818,0.995448,1.005791,0.987504,-0.014596,0.018209,313.687743,-0.001524,524.404424,0.004594,0.000000
72120.000000,71600.000000,563.560112,1.008042,0.836350,0.967514,1.029171,0.000042,-100.000000,0.526316,0.001377,0.009642,1.001377,700.000000,0.000000,0.002235,-0.341626,0.990371,1.001377,1.008042,0.998336,-0.230296,0.009642,307.245830,0.004853,269.258240,0.001377,0.000000
77540.000000,81480.000000,1570.477634,0.973691,0.751796,-0.015928,-1.298968,0.000047,900.000000,0.315789,-0.011780,0.017016,0.988220,1300.000000,0.000000,0.004191,-0.251871,0.983073,0.988220,0.990457,0.973691,-0.172209,0.017016,412.795349,-0.010962,1025.914226,-0.007884,1.000000
72260.000000,71855.000000,598.665182,0.985331,1.058476,0.332828,-1.770606,0.000051,-2000.000000,0.526316,-0.015214,0.016598,0.984786,1200.000000,0.000000,0.001891,0.074464,0.983425,0.984786,1.001937,0.985331,0.306524,0.016598,249.799920,-0.005190,775.806032,-0.019284,1.000000
61100.000000,62320.000000,540.370243,0.991817,1.139458,0.047393,-0.925292,0.000058,900.000000,0.526316,-0.003289,0.014803,0.996711,900.000000,0.000000,0.002172,0.058013,0.985342,0.996711,1.004910,0.990180,0.146899,0.014803,231.516738,-0.002046,686.931583,0.001653,1.000000
67200.000000,67755.000000,517.687164,0.994048,0.978664,0.300867,-0.772667,0.000064,300.000000,0.263158,-0.001495,0.008969,0.998505,600.000000,0.000000,0.001954,-0.218722,0.991071,0.998505,1.000000,0.991071,-0.045553,0.008969,116.619038,-0.001116,788.590515,0.000000,1.000000
70440.000000,71505.000000,665.131566,1.017888,1.231034,0.541688,1.894362,0.000033,2100.000000,0.315789,0.025751,0.034335,1.025751,2400.000000,0.000000,0.002366,0.717471,0.966527,1.025751,1.017888,0.983816,0.467801,0.034335,767.854153,0.004969,912.414380,0.027221,0.000000
62100.000000,62645.000000,569.209979,0.998390,1.157262,0.322628,-0.175682,0.000066,1900.000000,0.526316,0.004862,0.016207,1.004862,1000.000000,0.000000,0.002459,-0.111228,0.984000,1.004862,1.006441,0.990338,0.209043,0.016207,149.666295,-0.002415,722.841615,0.014730,0.000000
63040.000000,59920.000000,1200.999584,1.024746,1.315286,0.939725,1.298918,0.000059,200.000000,0.684211,0.003106,0.017081,1.003106,1100.000000,0.000000,0.002345,0.340297,0.983077,1.003106,1.031091,1.013642,0.464668,0.017081,241.660919,0.012294,496.865173,0.010955,0.000000
67300.000000,73945.000000,1578.606981,0.964339,1.331875,0.000944,-1.520328,0.000038,0.000000,0.263158,-0.003072,0.019969,0.996928,1300.000000,0.000000,0.002899,1.069371,0.980153,0.996928,0.973254,0.953938,0.394092,0.019969,331.058907,-0.015230,535.607132,-0.019637,1.000000
71440.000000,71465.000000,608.604962,1.013438,0.933459,0.909223,1.577378,0.000053,500.000000,0.473684,0.009763,0.013947,1.009763,1000.000000,0.000000,0.002476,-0.286774,0.986207,1.009763,1.014838,1.000840,-0.087904,0.013947,265.329983,0.003499,694.622199,0.011173,1.000000
73120.000000,72470.000000,256.124969,0.996991,0.609060,0.664684,-0.858956,0.000026,-600.000000,0.473684,-0.005457,0.008186,0.994543,600.000000,0.000000,0.001937,-0.161808,0.991826,0.994543,1.003829,0.995624,-0.295676,0.008186,488.262225,-0.002051,415.331193,-0.005457,1.000000
62780.000000,66210.000000,1404.848746,0.976426,0.913672,0.192595,-1.053494,0.000044,2500.000000,0.210526,0.013223,0.033058,1.013223,2000.000000,0.000000,0.004703,0.014174,0.967690,1.013223,0.985983,0.954126,-0.006244,0.033058,598.665182,-0.003584,1845.772196,-0.003252,0.000000
71200.000000,71725.000000,1313.011805,0.976124,0.883064,-0.108414,-1.294733,0.000053,1300.000000,0.421053,-0.007143,0.017143,0.992857,1200.000000,0.000000,0.002023,-0.029996,0.982955,0.992857,0.988764,0.971910,0.146811,0.017143,326.190129,-0.012289,535.607132,-0.005722,1.000000
72660.000000,71820.000000,320.000000,1.004679,0.952043,0.917778,1.062500,0.000026,-800.000000,0.526316,-0.005450,0.009537,0.994550,700.000000,0.000000,0.002064,-0.171212,0.990489,0.994550,1.012937,1.003303,0.162956,0.009537,167.332005,0.001032,432.290412,0.000000,0.000000
70920.000000,69475.000000,842.377588,0.984208,0.714801,0.545105,-1.329570,0.000045,1400.000000,0.473684,-0.008523,0.017045,0.991477,1200.000000,0.000000,0.002362,-0.161884,0.983051,0.991477,0.998308,0.981387,-0.259192,0.017045,213.541565,-0.003878,978.199877,-0.005698,0.000000
60420.000000,63690.000000,832.826513,0.974843,1.410375,0.066217,-1.825110,0.000021,-700.000000,0.210526,-0.019967,0.021631,0.980033,1300.000000,0.000000,0.005200,0.458146,0.978405,0.980033,0.996359,0.974843,0.589624,0.021631,509.901951,-0.009930,644.204936,-0.023217,1.000000
77840.000000,78220.000000,1042.305138,0.975077,1.404561,0.081377,-1.861259,0.000057,-3000.000000,0.315789,-0.011719,0.016927,0.988281,1300.000000,0.000000,0.002997,0.558729,0.983117,0.988281,0.989209,0.972508,0.433499,0.016927,387.814389,-0.009635,1073.545528,-0.030651,1.000000
76280.000000,76955.000000,886.340792,0.992396,0.822276,0.308471,-0.654376,0.000072,-1500.000000,0.315789,-0.005256,0.013141,0.994744,1000.000000,0.000000,0.003515,-0.304355,0.986945,0.994744,1.004195,0.991085,-0.070514,0.013141,421.426150,0.000000,1336.038922,-0.020699,0.000000
66940.000000,67405.000000,135.646600,0.999402,1.694137,0.334720,-0.294884,0.000040,-500.000000,0.315789,-0.002981,0.011923,0.997019,800.000000,0.000000,0.001946,0.374303,0.988095,0.997019,1.003884,0.991933,1.270134,0.011923,109.544512,-0.000747,229.128785,-0.002981,1.000000
82000.000000,76680.000000,1757.270611,1.036585,1.461716,1.021131,1.707193,0.000048,3400.000000,0.578947,0.025332,0.025332,1.025332,2100.000000,0.000000,0.003877,0.602191,0.975294,1.025332,1.036585,1.010976,1.127909,0.025332,444.522215,0.015854,1220.655562,0.036585,0.000000
75320.000000,76170.000000,978.570386,0.986458,1.171418,0.300241,-1.042337,0.000074,2700.000000,0.526316,-0.001344,0.012097,0.998656,900.000000,0.000000,0.003192,-0.141533,0.988000,0.998656,0.995751,0.983802,0.044876,0.012097,492.341345,-0.005975,1171.537451,0.004054,1.000000
68260.000000,70255.000000,440.908154,0.996191,0.780945,0.148306,-0.589692,0.000058,-2200.000000,0.263158,-0.004392,0.010249,0.995608,700.000000,0.000000,0.002521,-0.320371,0.989781,0.995608,1.003516,0.993261,-0.172561,0.010249,430.813185,-0.001099,912.071817,-0.013062,0.000000
78120.000000,78090.000000,526.877595,0.994624,1.089651,0.434678,-0.797149,0.000040,-200.000000,0.315789,-0.005122,0.017926,0.994878,1400.000000,0.000000,0.003019,0.083205,0.982211,0.994878,1.007424,0.989503,-0.069952,0.017926,463.033476,-0.001600,944.391338,-0.008929,1.000000
76000.000000,76610.000000,1191.637529,0.973684,1.342480,0.261898,-1.678363,0.000087,-3000.000000,0.473684,0.005435,0.016304,1.005435,1200.000000,0.000000,0.003230,-0.124366,0.983936,1.005435,0.982895,0.967105,0.792349,0.016304,492.341345,-0.012171,1156.233108,-0.031414,1.000000
76860.000000,77105.000000,968.710483,0.994015,0.904387,0.443061,-0.474858,0.000057,900.000000,0.473684,0.007916,0.013193,1.007916,1000.000000,0.000000,0.003262,-0.497087,0.986911,1.007916,0.994015,0.981004,0.201913,0.013193,495.580468,-0.006180,785.413904,0.007916,0.000000
67960.000000,68055.000000,1042.305138,1.025603,1.236986,0.846522,1.669377,0.000057,-600.000000,0.473684,-0.004286,0.008571,0.995714,600.000000,0.000000,0.002486,0.101590,0.991429,0.995714,1.030018,1.021189,0.442473,0.008571,407.921561,0.008829,839.642781,0.016035,0.000000
71680.000000,71580.000000,762.627039,1.012835,0.868689,0.958289,1.206356,0.000055,-600.000000,0.473684,0.001379,0.008276,1.001379,600.000000,0.000000,0.002391,-0.338507,0.991736,1.001379,1.012835,1.004464,-0.111381,0.008276,299.332591,0.007324,277.263413,0.002762,1.000000
72000.000000,72240.000000,684.105255,1.013889,0.989437,0.799519,1.461763,0.000072,-700.000000,0.526316,0.002747,0.010989,1.002747,800.000000,0.000000,0.001837,-0.100816,0.989041,1.002747,1.013889,1.002778,-0.186956,0.010989,224.499443,0.006250,460.977223,0.005510,1.000000
67300.000000,69160.000000,442.718872,0.991085,1.010867,0.078945,-1.355262,0.000041,0.000000,0.263158,0.006033,0.012066,1.006033,800.000000,0.000000,0.002475,-0.270523,0.988024,1.006033,0.992571,0.980684,0.053909,0.012066,213.541565,-0.004829,108.972474,-0.004478,0.000000
81480.000000,84770.000000,1238.386046,1.029701,1.271983,0.415639,1.954156,0.000067,3100.000000,0.526316,0.033251,0.036946,1.033251,3000.000000,0.000000,0.003685,-0.056926,0.964243,1.033251,1.029701,0.992882,0.020691,0.036946,830.903123,0.010739,1196.609794,0.035802,0.000000
67160.000000,67905.000000,553.534100,0.994640,0.607350,0.280121,-0.650366,0.000063,800.000000,0.315789,0.000000,0.007485,1.000000,500.000000,0.000000,0.001987,-0.508967,0.992537,1.000000,0.997618,0.990173,-0.445286,0.007485,331.058907,0.000744,829.156198,-0.004471,1.000000
69300.000000,69850.000000,389.871774,1.001443,1.192078,0.423124,0.256495,0.000035,700.000000,0.473684,0.013139,0.017518,1.013139,1200.000000,0.000000,0.002427,-0.062514,0.982783,1.013139,1.005772,0.988456,0.149095,0.017518,233.238076,-0.001443,463.680925,0.008721,0.000000
74600.000000,73840.000000,424.264069,0.993298,1.211075,0.558292,-1.178511,0.000048,-1500.000000,0.578947,-0.012000,0.021333,0.988000,1600.000000,0.000000,0.002704,0.289171,0.978723,0.988000,1.008043,0.986595,0.391473,0.021333,141.421356,-0.003686,649.519053,-0.012000,1.000000
65040.000000,65045.000000,728.285658,1.017835,1.326985,0.929739,1.592782,0.000055,1600.000000,0.473684,0.003030,0.007576,1.003030,500.000000,0.000000,0.001990,0.215093,0.992447,1.003030,1.017835,1.010148,0.659978,0.007576,231.516738,0.008072,605.702072,0.018462,1.000000
79800.000000,83520.000000,4466.318394,0.894737,2.019207,-0.285501,-1.880744,0.000115,-4700.000000,0.368421,-0.069100,0.087353,0.930900,6700.000000,0.000000,0.003581,1.554469,0.912874,0.930900,0.963659,0.879699,3.146568,0.087353,1940.515395,-0.030075,4046.603514,-0.103015,1.000000
67240.000000,69180.000000,1114.629983,1.024688,1.017408,0.457222,1.489283,0.000046,-1100.000000,0.421053,0.004373,0.021866,1.004373,1500.000000,0.000000,0.002582,0.252809,0.978479,1.004373,1.036585,1.014277,0.198846,0.021866,299.332591,0.008180,890.224691,0.010264,0.000000
65260.000000,65135.000000,382.622529,0.997548,0.724793,0.490094,-0.418167,0.000033,0.000000,0.631579,-0.007622,0.015244,0.992378,1000.000000,0.000000,0.002444,-0.328990,0.984779,0.992378,1.006742,0.991419,-0.337529,0.015244,340.587727,0.001915,491.807889,-0.004587,1.000000
73700.000000,75315.000000,576.194412,1.002714,0.507303,0.321767,0.347105,0.000032,900.000000,0.526316,0.009563,0.010929,1.009563,800.000000,0.000000,0.003056,-0.275836,0.989189,1.009563,1.004071,0.993216,-0.492209,0.010929,957.914401,-0.002714,681.909085,0.010944,0.000000
86620.000000,84030.000000,1188.949116,1.000924,0.822410,0.729517,0.067286,0.000070,-2000.000000,0.578947,-0.004592,0.018370,0.995408,1600.000000,0.000000,0.003454,-0.117910,0.981818,0.995408,1.015932,0.997460,-0.263037,0.018370,646.838465,-0.002598,2081.315690,-0.011403,1.000000
70200.000000,68755.000000,579.655070,0.995726,0.816220,0.727983,-0.517549,0.000044,-1000.000000,0.368421,-0.019635,0.023843,0.980365,1700.000000,0.000000,0.002378,-0.091238,0.976190,0.980365,1.017094,0.992877,-0.210931,0.023843,460.434577,0.000712,820.060973,-0.014104,1.000000
70900.000000,71700.000000,1001.998004,1.008463,0.891614,0.445250,0.598804,0.000081,2400.000000,0.473684,0.018519,0.019943,1.018519,1400.000000,0.000000,0.002014,0.012785,0.980420,1.018519,1.008463,0.988717,-0.010821,0.019943,236.643191,-0.001763,1336.740439,0.028777,1.000000
72780.000000,75180.000000,1364.404632,1.026381,1.271503,0.446170,1.407207,0.000081,2300.000000,0.473684,0.016327,0.023129,1.016327,1700.000000,0.000000,0.003199,0.223299,0.977242,1.016327,1.026381,1.003023,0.768304,0.023129,508.330601,0.002748,1842.552577,0.041841,1.000000
74260.000000,73970.000000,788.923317,0.983033,0.821926,0.283197,-1.597113,0.000056,200.000000,0.578947,-0.016173,0.018868,0.983827,1400.000000,0.000000,0.002767,-0.145151,0.981183,0.983827,1.001885,0.983033,-0.147638,0.018868,370.944740,-0.006733,930.053762,-0.013514,0.000000
70380.000000,69175.000000,292.574777,1.005968,0.890842,0.797887,1.435530,0.000039,500.000000,0.421053,-0.002817,0.007042,0.997183,500.000000,0.000000,0.002226,-0.280057,0.992968,0.997183,1.010230,1.003126,-0.258371,0.007042,386.781592,0.003197,204.633819,0.005682,1.000000
77160.000000,80525.000000,818.779580,1.004406,1.129455,0.281442,0.415252,0.000078,800.000000,0.315789,0.006494,0.024675,1.006494,1900.000000,0.000000,0.003888,-0.181130,0.975796,1.006494,1.017367,0.992742,-0.142521,0.024675,236.643191,-0.003564,1202.861172,0.010430,1.000000
57480.000000,59920.000000,1124.988889,1.010786,0.992053,0.283569,0.551117,0.000058,2900.000000,0.368421,0.043088,0.050269,1.043088,2800.000000,0.000000,0.004623,0.006379,0.952137,1.043088,1.017745,0.969033,0.006978,0.050269,762.627039,0.001740,1837.117307,0.039356,1.000000
70840.000000,69260.000000,700.285656,1.019198,1.652905,0.993033,1.942065,0.000041,1000.000000,0.473684,0.008380,0.009777,1.008380,700.000000,0.000000,0.002257,0.495520,0.990305,1.008380,1.019198,1.009317,0.637921,0.009777,248.193473,0.006705,562.916512,0.019774,1.000000
72720.000000,70280.000000,116.619038,1.001100,0.944584,0.814231,0.685994,0.000020,-100.000000,0.578947,0.008310,0.015235,1.008310,1100.000000,0.000000,0.002211,-0.158762,0.984932,1.008310,1.003850,0.988724,-0.299822,0.015235,160.000000,0.000000,187.082869,0.000000,0.000000
59900.000000,62140.000000,841.427359,0.993322,0.821747,0.171288,-0.475383,0.000035,-1700.000000,0.368421,0.001684,0.013468,1.001684,800.000000,0.000000,0.005182,-0.246731,0.986667,1.001684,1.001669,0.988314,-0.485150,0.013468,326.190129,0.002504,1073.545528,-0.024590,1.000000
76800.000000,73760.000000,1297.690256,1.022135,1.117825,1.087354,1.310020,0.000046,-900.000000,0.736842,0.010296,0.012870,1.010296,1000.000000,0.000000,0.002267,0.315124,0.987261,1.010296,1.022135,1.009115,0.320413,0.012870,263.818119,0.011393,334.477204,0.006410,1.000000
60420.000000,61555.000000,664.529909,0.984773,0.908548,0.054602,-1.384437,0.000046,-400.000000,0.421053,0.000000,0.010084,1.000000,600.000000,0.000000,0.001986,0.003976,0.989950,1.000000,0.988083,0.978153,-0.126783,0.010084,116.619038,-0.008275,223.606798,-0.009983,1.000000
68620.000000,70600.000000,752.063827,0.985136,1.019579,0.013336,-1.356268,0.000054,-1100.000000,0.263158,-0.020290,0.024638,0.979710,1700.000000,0.000000,0.002498,-0.016693,0.975398,0.979710,1.006995,0.982221,0.059970,0.024638,318.747549,-0.008379,496.865173,-0.013139,1.000000
76740.000000,78955.000000,1912.694435,1.045087,1.526717,0.576927,1.808966,0.000094,1900.000000,0.578947,0.010076,0.018892,1.010076,1500.000000,0.000000,0.003633,0.017158,0.981297,1.010076,1.045087,1.025541,0.346179,0.018892,292.574777,0.017918,954.921463,0.038860,0.000000
67240.000000,67935.000000,445.421149,0.994943,1.166743,0.269968,-0.763323,0.000045,-400.000000,0.368421,-0.010355,0.020710,0.989645,1400.000000,0.000000,0.002554,-0.049805,0.979502,0.989645,1.015764,0.994943,0.365498,0.020710,272.763634,-0.004090,690.561366,-0.005944,1.000000
80840.000000,77660.000000,542.586399,0.999505,0.984875,0.816584,-0.073721,0.000043,-400.000000,0.526316,0.002481,0.021092,1.002481,1700.000000,0.000000,0.003488,-0.083280,0.979218,1.002481,1.011875,0.990846,-0.210205,0.021092,440.000000,-0.001237,877.496439,0.002481,1.000000
63160.000000,66845.000000,1194.319890,0.973718,1.059413,0.179386,-1.389912,0.000047,-2200.000000,0.263158,-0.042056,0.043614,0.957944,2800.000000,0.000000,0.004606,0.189046,0.956454,0.957944,1.018049,0.973718,0.212804,0.043614,674.091982,-0.006729,1875.333304,-0.042056,0.000000
64980.000000,62925.000000,1384.774350,1.015697,0.811169,0.929954,0.736582,0.000057,-100.000000,0.736842,0.003040,0.013678,1.003040,900.000000,0.000000,0.002293,0.097305,0.986405,1.003040,1.018775,1.004925,0.001905,0.013678,303.315018,0.014235,1049.702339,0.001517,1.000000
72340.000000,71650.000000,387.814389,1.000829,1.146686,0.806800,0.154713,0.000032,-400.000000,0.526316,-0.009576,0.013680,0.990424,1000.000000,0.000000,0.002122,-0.034637,0.986376,0.990424,1.014653,1.000829,-0.008071,0.013680,183.303028,0.002765,393.700394,-0.004127,0.000000
78440.000000,81615.000000,1426.323946,0.970168,1.106221,-0.016408,-1.640581,0.000054,500.000000,0.368421,-0.016796,0.031008,0.983204,2400.000000,0.000000,0.004191,0.217870,0.969032,0.983204,0.988016,0.957420,-0.046334,0.031008,263.818119,-0.012430,1018.270593,-0.019330,0.000000
73020.000000,75195.000000,1621.604144,1.028485,1.000332,0.489339,1.282680,0.000071,-2600.000000,0.473684,-0.010540,0.013175,0.989460,1000.000000,0.000000,0.003223,0.022585,0.986842,0.989460,1.040811,1.027116,0.332847,0.013175,460.434577,0.008559,1631.525360,0.005355,1.000000
62200.000000,59595.000000,1282.185634,1.027331,1.035104,0.937758,1.325861,0.000064,-1100.000000,0.631579,0.001567,0.009404,1.001567,600.000000,0.000000,0.002277,-0.023109,0.990610,1.001567,1.027331,1.017685,0.146256,0.009404,241.660919,0.014068,511.737237,0.007886,1.000000
79820.000000,79030.000000,1393.413076,0.992233,0.962186,0.517597,-0.444951,0.000070,1100.000000,0.315789,-0.014925,0.027363,0.985075,2200.000000,0.000000,0.003492,-0.185718,0.972873,0.985075,1.016036,0.988474,0.290775,0.027363,440.908154,0.005011,1991.230775,-0.006274,0.000000
60040.000000,61525.000000,722.772440,0.986009,0.688660,0.171818,-1.162192,0.000037,-700.000000,0.368421,-0.011686,0.016694,0.988314,1000.000000,0.000000,0.004898,-0.506850,0.983361,0.988314,1.000999,0.984344,-0.309581,0.016694,348.711915,-0.006662,696.419414,-0.008375,0.000000
